x,y,Result
-0.23149001219067486,0.3185839535676218,1.0
0.6694822376122461,0.1761648871972114,1.0
0.5854167909676187,-0.47381794813220274,1.0
-0.6348256187806898,0.5906404022269556,0.0
0.4831539664197799,-0.5797574111381315,1.0
-0.015522506002089294,-0.4554578732324261,1.0
0.29643049157149925,-0.24689193033505924,0.0
0.26961006967611173,-0.649945206985115,1.0
0.043220046341049694,-0.5857865700839174,1.0
-0.05098211877598695,0.3294126593982294,1.0
0.5898148018870991,0.3493709005190344,1.0
-0.6189540540900204,-0.2972305040503095,0.0
-0.26044973184782294,-0.4147611836846264,1.0
-0.6492206959873287,0.10703529566274819,0.0
-0.10814078455871208,-0.30600479935414804,1.0
0.0077522657594907615,0.3797441777874984,1.0
0.5211184343020238,0.5550901488544439,1.0
-0.5303889164056438,0.24463181221627328,0.0
-0.2973848126408083,0.29383095550264127,1.0
-0.14013770072441614,0.24350885744756082,1.0
0.2302595192940232,0.6306887176570696,1.0
-0.14359253174439385,0.45795624546601726,1.0
0.6706138236008147,-0.37762688350847173,1.0
-0.4340934244682649,-0.5199743162197359,1.0
-0.6064105992197144,0.5932368673098585,0.0
0.5161209367111149,-0.37960850293115983,1.0
-0.0649476980127791,-0.6278441356422787,1.0
-0.6951999597058531,-0.5529206645894356,0.0
-0.2760014573086526,0.5956455688968442,1.0
0.27510169079281244,0.38152946426993306,1.0
0.09505379955455236,-0.221211544460378,0.0
-0.2148804320951923,0.20728631632707373,1.0
-0.3485250122352226,-0.1634013642099234,0.0
0.2781626752720253,0.17024321020132713,0.0
-0.6330585273144966,0.6899280074953001,0.0
-0.6721722206373358,-0.546028768419163,0.0
-0.38488318366648233,-0.14773247424486827,0.0
-0.5620327790449297,-0.6779670137725584,0.0
-0.25788019718662714,-0.449917557270684,1.0
-0.582228626823177,-0.639326655392832,0.0
0.5179579066108859,0.4245870391922971,1.0
-0.25101583304378394,-0.22544171252593923,1.0
-0.14967969806326123,0.6628484097105392,1.0
0.5941930984904176,-0.3359850433384599,1.0
-0.04970840665694618,-0.34805417885775014,1.0
-0.4412482129136237,-0.26399934115196233,0.0
0.40574861403914464,0.26737147954805834,1.0
0.6961031057951976,0.21277425811375553,1.0
0.424731050997066,-0.4110115842317547,1.0
0.5222215138678872,0.26911154482161703,1.0
-0.5717243768100425,0.47182035918798654,1.0
-0.5015902889447237,0.6949747215762945,0.0
-0.4138220407266158,0.04481565006139309,0.0
-0.3492060316016403,-0.00846041915591284,0.0
-0.5381425703688111,0.2647366315278969,0.0
-0.07894144950707238,0.4127251378343305,1.0
0.483652218650293,0.004135843643868492,1.0
0.3836118229263299,-0.6984026862121665,0.0
0.2910955466070535,-0.2032019617297455,0.0
0.16803295383801203,0.36757168597117307,0.0
0.6162654932636915,-0.3013183196757082,1.0
-0.6033970464978234,-0.5975142048993988,0.0
0.46651448184647465,0.4062045445727171,1.0
-0.24066632637575006,0.013129345465948357,0.0
-0.6055964570753309,0.5401315138352358,0.0
0.19971327006613587,-0.6185238881928073,1.0
-0.32627652537677543,-0.19258439616501977,0.0
-0.4594144700625464,-0.5284195931064304,1.0
-0.3039027692077998,0.5362112721119143,1.0
0.4534195008503919,0.06266304366452372,1.0
0.42089777143032514,0.5613067703709238,1.0
0.6410469941824888,0.4987901318757622,0.0
0.11856727798776831,0.5941772082333067,1.0
0.5219879254437455,-0.562089092510874,1.0
-0.6316475846678656,-0.18486212347978997,0.0
0.122449281348271,0.4556435762264285,0.0
-0.5258358539319755,-0.3887881771667417,0.0
0.6140703453989255,-0.03561960762334988,1.0
-0.2637964577270423,0.053086622815843275,0.0
-0.10461176766361945,0.6977840350917084,1.0
0.47618268999520674,-0.0037541098959738054,1.0
-0.39372672349400073,0.008162265628661913,0.0
-0.23771477255822207,0.5691805106847085,1.0
0.19128897795332375,-0.3223485820136757,0.0
0.48956612590331605,-0.17790454777391096,1.0
0.38706895480913106,-0.30384690997756214,1.0
0.506634530471798,-0.17146857848644506,1.0
-0.49670502279371237,-0.6399438313848619,0.0
-0.5722232355640284,-0.3853950426357522,0.0
-0.2901581821378114,0.06698513017078113,0.0
-0.3687968299757145,-0.5307647146097796,1.0
-0.6766501466932273,0.07585163874408114,0.0
-0.2066315216250406,-0.6308537211273846,1.0
0.1887081953636689,-0.6766169856960034,0.0
-0.21015216451543234,0.050919326006097235,0.0
-0.5430737016443742,0.5605246093590296,1.0
0.3183532585813956,0.41339211759070826,1.0
-0.5865241571822102,-0.5663474240433577,0.0
0.5814899130885357,0.3771313118837146,1.0
0.4637943796689057,0.3646548296236247,1.0
-0.39785104001872956,0.3020329970965279,1.0
0.5944976694688333,-0.004492988678079173,1.0
-0.3891394825923927,-0.2649027878937979,0.0
0.5712686973269051,0.1830294516356176,1.0
0.4802809636946336,0.0983957374414133,1.0
-0.25564258648085164,0.2383117827242483,1.0
0.6103199262831157,0.6146665613543868,0.0
-0.36701750504134323,0.17891802132771076,0.0
0.3437608485088776,0.08681985613784808,1.0
-0.5939383024833936,0.25246450477398136,0.0
0.3537101642513049,-0.38096004927910143,1.0
-0.48498905267556264,0.16345123981947635,0.0
-0.5625693599303347,-0.41242235885757134,0.0
0.17386164553966538,0.2206070126903847,0.0
-0.30282196230477687,-0.06584437367786337,0.0
-0.10667535666666605,0.3559543362726324,1.0
-0.677001733928095,0.6349033282578976,0.0
0.5939316349659314,-0.1389448433154933,1.0
-0.018526444660679448,-0.4446840712305328,1.0
-0.1829821745086689,0.4220988877085701,1.0
0.11659323853503206,-0.6125510595979426,1.0
-0.11669107310645116,0.31338942826583616,1.0
0.42968666906215985,-0.0031450711323422757,1.0
0.6777977655000792,0.34645717114850993,1.0
0.399334658328642,-0.25406895894365494,1.0
0.42941902805873633,0.43585013029787106,1.0
0.09254157400989037,0.6243233790492924,1.0
0.2255195968779559,-0.4773095087511135,1.0
0.3468237711019908,-0.019099733531526535,1.0
-0.08601593733554298,-0.24966408196946602,0.0
0.5520858048375061,-0.009724819787042547,1.0
-0.43978542758019895,-0.6219747180132548,1.0
-0.2839018077664156,-0.35272094824075556,1.0
0.15671830127517278,0.642222897049736,1.0
0.6919178250741046,0.691240614448259,0.0
0.4418257985884644,0.591546211019331,1.0
-0.10852682999676148,-0.28504603986612187,1.0
0.39163047112976124,0.1308033529496458,1.0
0.6407126966867114,0.475880845738251,0.0
-0.015823264478766422,0.34212775111810007,0.0
-0.034713826612028834,0.5656888399278648,1.0
-0.696808671422363,-0.5802284858079266,0.0
-0.5798144122171878,-0.6729193327225171,0.0
-0.3937719544528488,-0.36118157854161753,1.0
-0.033080761180090554,0.5208948641235616,1.0
0.6242144828504842,0.42569876463914325,1.0
-0.48361315762625506,0.3560919451760747,0.0
-0.4923308936214672,-0.23445477133319156,0.0
0.5458979803946888,-0.6570892654470926,0.0
0.5385635030147786,-0.5827596904461797,0.0
0.520824345720757,-0.6023035761315986,0.0
0.5840893287653292,0.5878086283667713,0.0
0.3553511074350065,0.2319815527163105,1.0
-0.45019716345055205,0.26735416322787,0.0
-0.1799369949848656,-0.22208056878968163,1.0
0.6475211179646353,0.04546416767410022,1.0
-0.6600339106330328,-0.6909376190542071,0.0
-0.02303120072266308,-0.3748168051321356,1.0
-0.3899220006886651,-0.6116116153982982,1.0
0.32227294482790597,0.365119587993897,1.0
-0.5294181653447204,0.4990646656993498,1.0
0.07092597133869231,0.5324920299903193,1.0
0.272330275616866,0.3963295591489694,1.0
-0.6888244551443087,0.44454256890902183,0.0
-0.4754693173960626,0.593774721583117,1.0
-0.4245671682360611,-0.4353422185201114,1.0
-0.3772464967196572,-0.49509956507365005,1.0
-0.2034236475131712,-0.3712616664955736,1.0
-0.4957831392180061,0.37902070451909087,0.0
0.11452164604326662,-0.6699282251129601,1.0
0.6675625106499272,-0.39242552662331914,1.0
0.6594846875226957,0.25780566984045816,1.0
-0.3928331471846859,0.38893930277316696,1.0
0.3843072626158453,-0.2383026479875998,1.0
0.5080881996946955,0.107200752900642,1.0
0.6536015597507968,0.2779609044291146,1.0
-0.2755014199694287,-0.5750661771062077,1.0
0.6282369465144628,-0.24290943225767056,1.0
-0.5020941356679804,-0.23665557169360235,0.0
-0.6982315005323619,0.07958926178457945,0.0
-0.08874532536862699,0.21526009448687178,0.0
0.182403417989234,0.2449734748495059,0.0
0.4415415538100299,-0.5757515605321097,1.0
-0.24926293238692168,-0.5077426272673602,1.0
-0.29846466347878436,-0.17292544845536206,1.0
0.6171704245902907,0.6192749163464768,0.0
0.5091290813164381,0.5120898222297523,1.0
0.4886356418982993,0.36615474667874737,1.0
-0.06776585279164005,0.35540066076452165,1.0
0.5194943324766993,0.5890865202408276,1.0
0.40096422541340204,-0.034401980654283994,1.0
0.0016016621721563044,0.6514284250152746,1.0
-0.20046329628619974,0.0052143092668178485,0.0
0.3764213931551522,0.6270569870456706,1.0
0.01603654901750553,0.42749112327869104,1.0
-0.577046053303871,-0.6629275159634713,0.0
0.23532835291728135,-0.1790855373463721,0.0
-0.23008508418193366,0.23553071439526968,1.0
-0.5724976523606007,-0.01482369425892338,0.0
-0.2643767932285352,-0.37628047048822605,1.0
0.4758316091795192,0.18935950621087042,1.0
0.5270246248081009,0.623577886678402,0.0
0.25227855701316027,0.3817629733527915,1.0
-0.016623124357156748,0.34047728450716264,0.0
0.5497319685238237,0.6785206428973161,0.0
-0.44872681794937497,0.29282046942487405,0.0
0.33765182623775253,-0.5022926482599358,1.0
-0.6408514366179021,0.19109147903865112,0.0
0.6424697921537359,-0.5414977835366309,0.0
-0.5132928772244998,0.6217960359591835,0.0
-0.26552968581702463,-0.41276962460535166,1.0
-0.1632941293657684,-0.22414621491755182,1.0
0.23199059474047456,-0.06599576832700163,1.0
0.30104714383404696,-0.1586547158494674,0.0
0.40673303324258947,0.04649398334015498,1.0
0.555761535099235,-0.014039188106911002,1.0
-0.12509615911997377,-0.6743285502937318,1.0
0.04204979969072992,0.2228856529582579,0.0
-0.1925927321058115,-0.37484878479753175,1.0
-0.4641902289183966,-0.6909727719643842,0.0
-0.5125311359531588,0.12323788533411778,0.0
-0.5420784273123465,0.6820845873154079,0.0
0.4322688016785629,0.07354678887290927,1.0
0.6856714341106828,-0.4321895719633012,0.0
-0.4084073309090443,0.16164668132017596,0.0
0.6715979429437953,0.45647785336606916,0.0
0.5257615859609039,0.5345700896188087,1.0
0.5334985832161305,0.5737225227979875,1.0
0.3537053924860269,0.48683574646861805,1.0
0.383928636669203,0.5345358178035682,1.0
0.5730658512228092,-0.6325517810260423,0.0
0.5220019582650767,0.6709195343464696,0.0
-0.5884053056898403,0.4696094242265671,1.0
-0.25201972090308306,0.5046015254017121,1.0
0.4901178948979693,0.34221380582451977,1.0
-0.579811217396496,-0.45337445811852467,1.0
0.37241037437201474,0.21285832996777354,1.0
0.04926737111336008,-0.40987398957207477,0.0
0.1885818201694974,0.4682357633902507,0.0
0.6417368400384981,0.39024684406041127,1.0
-0.4812998092685954,-0.36181791170713207,0.0
-0.45407703614497846,0.2485307398586159,0.0
-0.5868908515382357,-0.6484706383464865,0.0
-0.06970531226281161,0.6473451634163553,1.0
-0.3463642314351534,0.4688787688605627,1.0
-0.33735970739048193,0.424341238447443,1.0
-0.29797508630272895,-0.601880123027542,1.0
-0.5555177411302862,0.21910218420111252,0.0
-0.18937948535422047,0.42499526622036915,1.0
-0.32827728676628276,0.09349326673287998,0.0
-0.40813664532286814,0.23873935471002874,0.0
-0.36804404623956116,0.5825038641207887,1.0
-0.4413185655854564,-0.43962883510126183,1.0
-0.2921812981365446,-0.5452208446375744,1.0
-0.6173475799397052,-0.6253653218003516,0.0
0.6763766589844795,-0.005313466551688468,1.0
0.3654638222668865,0.260420621516751,1.0
0.28056581275070597,-0.22872125428212042,0.0
0.39642156597167794,0.32944258640543983,1.0
-0.03093569232634078,0.5209353881763531,1.0
0.3716809119451062,0.09099243153173289,1.0
0.6827620830000123,-0.13366363227800496,1.0
0.5386230046566911,-0.17312890515724652,1.0
0.3563864545912732,-0.5249881557849505,1.0
0.36583872770569364,0.4937556983438298,1.0
-0.3693728327981887,0.42878392174881613,1.0
-0.4514107186904326,0.014596599833519727,0.0
0.47708036031588835,-0.34783117060051466,1.0
-0.6352185552118591,-0.22703283735197666,0.0
-0.40900295379583596,-0.21801193237037875,0.0
-0.38511446122415577,0.500033810003928,1.0
0.3451861649769458,-0.6403949307231093,1.0
-0.4418652260057696,0.2658241063770001,0.0
0.25670099389882345,0.10037054714031746,1.0
0.46841102215915525,-0.24172574701971583,1.0
-0.33921577334397385,0.1010830886597507,0.0
0.36823892017042936,0.6879570300380499,1.0
-0.3976027845157125,0.39017924886873606,1.0
-0.6220092184948679,-0.6002462099638695,0.0
-0.31190895930707174,0.3482234184995412,1.0
0.013068645795079463,-0.4795785315561848,1.0
0.09475604113902444,-0.5274648941094221,1.0
-0.45063893327081694,0.2989504375577393,0.0
0.2213852278568083,-0.3240904726523177,0.0
-0.06554159030275919,-0.4270525018112306,1.0
-0.24213754973846197,-0.4041497771232863,1.0
-0.594101264907606,0.3186199682565932,0.0
0.5310065287742896,-0.4815608304522652,1.0
0.4377016963692628,0.24388182189654836,1.0
0.3396714419405199,0.23242586337317334,1.0
-0.6658811480025861,0.12139953798044228,0.0
-0.23711460276386162,0.27656842149540534,1.0
-0.17040737950386634,-0.5263512543163124,1.0
-0.19294399449735058,-0.511478445157879,1.0
-0.6211432146835784,-0.5795440635447119,0.0
0.4151324899450004,-0.36143676477499465,1.0
0.18073978251098544,0.20958466674564322,0.0
-0.21484164654655455,-0.4345800991578887,1.0
-0.1414953706763802,-0.37049798260123173,1.0
0.38464878352939535,0.11708424328130265,1.0
-0.5030164330989552,-0.42906030198315465,1.0
-0.0865833981126195,-0.6917206346594355,1.0
-0.5121091864794304,0.5643692755798811,1.0
-0.009011755753860314,-0.4016028537198865,1.0
0.01338904689309959,0.527813370002411,1.0
-0.21855857370542908,-0.4341752241064122,1.0
-0.46283491149986095,-0.20367146229821817,0.0
-0.01842820077185886,0.3917670963379436,1.0
0.4586879085586094,0.3207737502556358,1.0
-0.3891693504761279,-0.6677267594482952,1.0
-0.4510146612824506,-0.4880024152068478,1.0
-0.46361847727893724,0.44958524589585336,1.0
0.1824533346666632,0.41851887975341545,0.0
0.5636349846935262,0.3796621674194364,1.0
0.3832729269328967,0.4781993375713174,1.0
-0.36798249628583146,-0.5677347650620909,1.0
0.11436505097499722,-0.2946956868067757,0.0
-0.5554464062334287,-0.48113334624407567,1.0
0.22366986068159886,0.110734636060399,1.0
0.41618181824820727,-0.6727355523389668,0.0
0.5976038067008966,-0.5593130839297848,0.0
-0.5161668042898652,-0.5635872200427396,1.0
-0.5755001379355008,-0.2481941653513467,0.0
0.26247414555648585,0.38699704275658503,1.0
0.4158138926479938,-0.6552955224864686,1.0
0.42458163445133523,0.3532002254456788,1.0
-0.2334820673364383,-0.5983346131050137,1.0
-0.33877129793610744,-0.004373326147828143,0.0
-0.5366139064981735,-0.642618420598262,0.0
-0.5222812324995898,-0.48735414971704105,1.0
-0.390262359856596,0.6601690080481959,1.0
-0.5880339261728817,-0.596927123243109,0.0
-0.621972152452592,-0.27747285360837254,0.0
-0.380803192090859,0.49382247368266285,1.0
0.23473518320344658,-0.6214548475490258,1.0
0.2952910673230289,-0.46782610000002045,1.0
0.5399072346912179,-0.5436150781630031,1.0
0.46284658838661985,-0.6625379087559231,0.0
-0.11317013322876611,0.43360104771370733,1.0
0.4309738968376958,0.3991708037229054,1.0
-0.16907404073327498,-0.5974895777210103,1.0
0.3767943848429715,-0.26512641290108385,1.0
0.40833590045656754,0.6998165063328521,0.0
-0.4301699483187941,0.001958876789803541,0.0
0.3935904554049277,-0.6162478349056444,1.0
0.3664266030218832,-0.5735659165935955,1.0
-0.20593558644619217,0.19674204180262958,1.0
-0.20627747643548608,-0.6884750199119273,1.0
0.14860923852198424,-0.4542893350679043,0.0
0.20666274530468012,-0.017327207112296118,0.0
0.528652276577244,0.13571766573422456,1.0
-0.08392959744849258,-0.3859996263719256,1.0
0.5874970584556961,0.3165881306131302,1.0
-0.32528654745081487,0.5241932933975743,1.0
-0.36669062347006554,-0.1177887107145119,0.0
0.6740576110111819,-0.2109914105764867,1.0
-0.4188931831730439,0.3703123945244384,1.0
0.4987599623823076,0.4052113075687298,1.0
-0.5223558021069997,0.2070486992072008,0.0
-0.02418458939408528,-0.3263357068938279,0.0
-0.010177469271330395,0.6222247148115412,1.0
0.08745121056454738,-0.688824290144929,1.0
0.07475196455560766,0.49556717624063895,1.0
-0.5205789819028785,0.09010487809754585,0.0
-0.646120165011825,0.4348301059727406,0.0
-0.304697106500399,-0.04153136335489251,0.0
-0.1424586819012279,-0.25601874287361487,1.0
-0.3527537748544561,0.17446005674836745,0.0
0.09596561749221795,-0.4930470197812478,1.0
0.5277750897645285,0.4733756101811829,1.0
-0.35457876091225504,0.040987084467712306,0.0
0.314022114785076,-0.32787931037639634,1.0
-0.07703789227611273,-0.2554560036185386,0.0
0.2714622837392677,0.23633979460533985,0.0
-0.5659826569055982,-0.08544338173368403,0.0
-0.3901085508864306,0.5413566542246309,1.0
-0.14303200917512796,-0.21140826303906105,0.0
-0.13456528627799413,0.6020085552873632,1.0
-0.3697972895186972,0.6455884643083691,1.0
-0.2820879648393758,-0.5097097825859972,1.0
0.37781682550112267,0.5493940866614904,1.0
-0.532504319647191,0.4372828268098685,1.0
0.24458656470484996,-0.12934827430055965,1.0
0.694383484145278,-0.004420302187663124,1.0
-0.4057770946801795,0.6454223630347958,1.0
0.4812734163051842,-0.27632122261602216,1.0
0.2476406859817878,-0.439191875520338,1.0
0.4823019913975615,-0.491306642415303,1.0
-0.05881723622425682,-0.641256495813555,1.0
0.1859562375754762,-0.44620714653344506,0.0
0.6315984228583834,-0.37779478784689746,1.0
-0.43491300202287836,0.3875513155788788,1.0
0.3127760115946498,0.17707779417256356,1.0
-0.3915422863153539,0.15332574169713656,0.0
-0.3788413807149084,0.6856080200512535,1.0
-0.5382668019407095,0.2987845162460083,0.0
-0.4038374761389866,0.14741395148621275,0.0
-0.2975433710926649,0.5537457446098545,1.0
-0.10906030029940439,0.5068941777560754,1.0
-0.39665228363980126,-0.31616090016281145,1.0
-0.3832313181553499,0.40421838954817185,1.0
-0.5862169417181886,0.022644267451327266,0.0
-0.12425547159164596,0.6282073787801211,1.0
-0.005409148589844555,-0.30610870370494186,0.0
0.09577058819842355,0.4013412079571805,0.0
-0.0016171867529123933,-0.5405094652296561,1.0
0.3795082849137086,-0.3081419964567355,1.0
-0.4176115252420508,0.2431899755518567,0.0
0.3560102378491815,-0.40607120400275354,1.0
0.052975619327906946,0.3543680963819771,0.0
0.07127431205911784,-0.5534814108918924,1.0
-0.15344751688925773,-0.669464512398765,1.0
0.6914758436043914,-0.05561234047320557,1.0
0.14951429640681477,0.4969227617098949,0.0
0.513968861657862,-0.6927384469743175,0.0
-0.07786917898408044,-0.5830705286585124,1.0
